n,||u||_2,||u||_inf,E(u),||p||_2,||p||_inf,E(p),||T||_2,||T||_inf,E(T),||S||_2,||S||_inf,E(S)
296,0.2976359760933505,0.28777438952912865,1.8038484511610067,1130.787052562402,1263.8351328163753,4162786.401197008,1.1545103179303906,1.0,2.0006873823694806,0.0,0.0,0.0
297,0.301569580211911,0.2914405472216955,1.851918752447283,1130.9647060952232,1264.0254985741324,4162818.478997713,1.1545149993293444,1.0,2.000705698409707,0.0,0.0,0.0
298,0.3055558451593727,0.2951543078021101,1.9012778708737625,1131.1443301274016,1264.2179891185456,4162849.432497951,1.154519538583517,1.0,2.000724507068429,0.0,0.0,0.0
299,0.3095954764557961,0.29891629148666193,1.9519604674205842,1131.3259610432717,1264.4126397660425,4162879.2860136046,1.1545239392392768,1.0,2.0007438215404103,0.0,0.0,0.0
300,0.3136891889488757,0.30272712651158146,2.0040021350988555,1131.5096354587788,1264.609486060207,4162908.063017187,1.1545282047361556,1.0,2.000763655378885,0.0,0.0,0.0
301,0.31783770693152713,0.30658744923126957,2.057439423895979,1131.6953902323187,1264.8085637806498,4162935.786156643,1.1545323384094832,1.0,2.0007840225049045,0.0,0.0,0.0
302,0.3220417642607165,0.31049790421748225,2.112309866380165,1131.8832624755064,1265.009908951794,4162962.4772729157,1.154536343493028,1.0,2.0008049372171133,0.0,0.0,0.0
303,0.32630210447754415,0.3144591443594941,2.1686520039811343,1132.0732895639376,1265.21355785096,4162988.157417045,1.1545402231214779,1.0,2.0008264142016077,0.0,0.0,0.0
304,0.33061948092857035,0.3184718309652173,2.226505413964352,1132.265509147866,1265.4195470173147,4163012.846866846,1.1545439803329032,1.0,2.0008484685422268,0.0,0.0,0.0
305,0.33499465688839597,0.3225366338632913,2.285910737116482,1132.4599591628153,1265.6279132600364,4163036.5651428225,1.1545476180711212,1.0,2.0008711157309786,0.0,0.0,0.0
306,0.3394284056834965,0.3266542315061297,2.346909706160282,1132.65667784025,1265.8386936667262,4163059.3310235287,1.1545511391879912,1.0,2.0008943716788727,0.0,0.0,0.0
307,0.3439215108173072,0.3308253110739244,2.409545174917437,1132.8557037180956,1266.051925611715,4163081.1625604113,1.1545545464456342,1.0,2.0009182527269638,0.0,0.0,0.0
308,0.3484747660965616,0.33505056857960647,2.4738611482385937,1133.057075651306,1266.2676467641934,4163102.0770920278,1.1545578425185932,1.0,2.0009427756577227,0.0,0.0,0.0
309,0.35308897575888243,0.33933070897475087,2.539902812719763,1133.2608328223464,1266.4858950966072,4163122.091257945,1.1545610299959272,1.0,2.000967957706733,0.0,0.0,0.0
310,0.3577649546016255,0.34366644625643034,2.6077165682253245,1133.4670147517363,1266.7067088923798,4163141.2210116996,1.1545641113832181,1.0,2.000993816574664,0.0,0.0,0.0
311,0.36250352811196834,0.34805850357500095,2.677350060237843,1133.6756613084694,1266.9301267545395,4163159.481633681,1.1545670891045465,1.0,2.0010203704395666,0.0,0.0,0.0
312,0.36730553259824467,0.3525076133428226,2.748852213055684,1133.886812720501,1267.1561876132573,4163176.8877432686,1.154569965504378,1.0,2.001047637969566,0.0,0.0,0.0
313,0.37217181532252624,0.3570145173438987,2.8222732638597074,1134.1005095851906,1267.3849307341,4163193.453310398,1.1545727428493984,1.0,2.0010756383357755,0.0,0.0,0.0
314,0.37710323463443707,0.3615799668444279,2.8976647976709615,1134.3167928797193,1267.6163957257372,4163209.1916668764,1.1545754233302925,1.0,2.0011043912256685,0.0,0.0,0.0
315,0.3821006601061967,0.366204722704269,2.975079783221642,1134.5357039715623,1267.850622548095,4163224.1155170714,1.1545780090634605,1.0,2.0011339168567215,0.0,0.0,0.0
316,0.38716497266889294,0.37088955548928365,3.0545726097622787,1134.7572846288656,1268.087651520013,4163238.2369481167,1.154580502092679,1.0,2.0011642359904673,0.0,0.0,0.0
317,0.3922970647499716,0.3756352455845757,3.136199124828364,1134.9815770309265,1268.3275233270222,4163251.5674397037,1.154582904390701,1.0,2.001195369946913,0.0,0.0,0.0
318,0.39749784041192865,0.38044258330858644,3.220016672990445,1135.2086237785986,1268.570279029154,4163264.1178734666,1.1545852178608047,1.0,2.00122734061931,0.0,0.0,0.0
319,0.40276821549221076,0.38531236902805627,3.3060841356120507,1135.438467904756,1268.8159600687227,4163275.8985416903,1.1545874443383064,1.0,2.0012601704893442,0.0,0.0,0.0
320,0.40810911774429487,0.39024541327381207,3.3944619716403905,1135.6711528847368,1269.0646082778685,4163286.9191559595,1.1545895855919837,1.0,2.0012938826427216,0.0,0.0,0.0
321,0.41352148697994495,0.39524253685738914,3.485212259455299,1135.9067226468035,1269.316265886344,4163297.188855062,1.1545916433254846,1.0,2.0013285007851405,0.0,0.0,0.0
322,0.4190062752126375,0.40030457098845046,3.5783987398026857,1136.145221582638,1269.570975529018,4163306.7162125474,1.154593619178672,1.0,2.0013640492586875,0.0,0.0,0.0
323,0.42456444680212374,0.40543235739299777,3.674086859838787,1136.386694557839,1269.8287802533675,4163315.5092439554,1.1545955147289066,1.0,2.0014005530587324,0.0,0.0,0.0
324,0.4301969786001299,0.41062674843234764,3.7723438183126152,1136.6311869224637,1270.0897235272205,4163323.5754135395,1.1545973314923066,1.0,2.0014380378511136,0.0,0.0,0.0
325,0.4359048600971684,0.4158886072228434,3.873238611914498,1136.8787445215225,1270.3538492460675,4163330.9216405856,1.1545990709249525,1.0,2.0014765299899304,0.0,0.0,0.0
326,0.4416890935704411,0.421218807756295,3.976842082818642,1137.1294137055884,1270.6212017405476,4163337.554305375,1.154600734424036,1.0,2.0015160565356918,0.0,0.0,0.0
327,0.4475506942328191,0.42661823502111196,4.083226967449107,1137.383241341412,1270.8918257839216,4163343.479254788,1.1546023233289744,1.0,2.001556645273988,0.0,0.0,0.0
328,0.45349069038287243,0.43208778512410484,4.19246794649856,1137.6402748224937,1271.1657665994512,4163348.701807414,1.1546038389224682,1.0,2.001598324734626,0.0,0.0,0.0
329,0.45951012355591897,0.4376283654129219,4.3046416962297505,1137.9005620797814,1271.443069867636,4163353.2267583166,1.1546052824315525,1.0,2.0016411242112793,0.0,0.0,0.0
330,0.46561004867608236,0.44324089459910193,4.4198269410908075,1138.1641515923534,1271.7237817337357,4163357.0583835044,1.1546066550285448,1.0,2.001685073781588,0.0,0.0,0.0
331,0.4717915342093201,0.4489263028816962,4.538104507675531,1138.4310923981418,1272.0079488147528,4163360.2004437977,1.1546079578320143,1.0,2.0017302043278566,0.0,0.0,0.0
332,0.4780556623173832,0.45468553207144,4.659557380060573,1138.701434104703,1272.2956182069915,4163362.6561886584,1.154609191907671,1.0,2.001776547558235,0.0,0.0,0.0
333,0.48440352901269945,0.4605195357154236,4.784270756552432,1138.9752268999964,1272.5868374929425,4163364.428359414,1.1546103582692266,1.0,2.0018241360284597,0.0,0.0,0.0
334,0.49083624431412076,0.4664292792222361,4.912332107877025,1139.2525215632588,1272.8816547486429,4163365.5191921135,1.1546114578792173,1.0,2.0018730031641043,0.0,0.0,0.0
335,0.4973549324035102,0.4724157399875307,5.043831236846159,1139.53336947585,1273.1801185506965,4163365.9304201473,1.1546124916497826,1.0,2.001923183283508,0.0,0.0,0.0
336,0.5039607317831374,0.47847990751997754,5.178860339535219,1139.8178226321904,1273.4822779833544,4163365.663276395,1.1546134604434264,1.0,2.001974711621156,0.0,0.0,0.0
337,0.5106547954338155,0.4846227835675526,5.317514068006999,1140.1059336507142,1273.7881826456546,4163364.718495266,1.1546143650737095,1.0,2.002027624351771,0.0,0.0,0.0
338,0.5174382909737603,0.4908453822441152,5.459889594617832,1140.397755784888,1274.0978826581802,4163363.096313831,1.154615206305924,1.0,2.0020819586149132,0.0,0.0,0.0
339,0.5243124008181181,0.49714873015622635,5.606086677942139,1140.6933429342482,1274.4114286700556,4163360.7964733117,1.1546159848577355,1.0,2.002137752540298,0.0,0.0,0.0
340,0.5312783223390982,0.503533866530145,5.756207730352418,1140.9927496554872,1274.7288718661719,4163357.81821981,1.1546167013997861,1.0,2.002195045273682,0.0,0.0,0.0
341,0.5383372680266819,0.5100018433389648,5.910357887292742,1141.2960311736133,1275.0502639733343,4163354.160304652,1.1546173565562443,1.0,2.002253877003461,0.0,0.0,0.0
342,0.5454904656498247,0.5165537254298094,6.06864507828337,1141.6032433931014,1275.3756572677194,4163349.8209845517,1.1546179509053527,1.0,2.0023142889878667,0.0,0.0,0.0
343,0.5527391584181194,0.523190590651037,6.231180099696271,1141.9144429091314,1275.7051045811663,4163344.798021481,1.1546184849799188,1.0,2.0023763235829244,0.0,0.0,0.0
344,0.56008460514384,0.5299135299793859,6.3980766893402246,1142.2296870188545,1276.0386593080445,4163339.08868209,1.1546189592677822,1.0,2.002440024271046,0.0,0.0,0.0
345,0.5675280804042958,0.5367236476469921,6.569451602896413,1142.5490337327155,1276.376375411606,4163332.689736672,1.1546193742122366,1.0,2.00250543569037,0.0,0.0,0.0
346,0.575070874704452,0.5436220612681997,6.7454246922448995,1142.872541785777,1276.7183074307904,4163325.59745813,1.1546197302124408,1.0,2.002572603664843,0.0,0.0,0.0
347,0.5827142946397136,0.5506099019660999,6.926118985723507,1143.2002706491473,1277.0645104865944,4163317.8076203247,1.154620027623776,1.0,2.0026415752350046,0.0,0.0,0.0
348,0.5904596630588111,0.5576883144987017,7.111660770360884,1143.5322805413853,1277.4150402883445,4163309.315496181,1.154620266758186,1.0,2.002712398689578,0.0,0.0,0.0
349,0.5983083192267139,0.5648584573846707,7.302179676126795,1143.8686324400035,1277.7699531400056,4163300.1158555117,1.1546204478844713,1.0,2.0027851235978344,0.0,0.0,0.0
350,0.6062616189874521,0.5721215030285268,7.497808762242009,1144.2093880929604,1278.129305946638,4163290.2029624144,1.1546205712285704,1.0,2.0028598008427223,0.0,0.0,0.0
351,0.614320934926806,0.5794786378452212,7.698684605592472,1144.55461003022,1278.4931562202703,4163279.5705724363,1.1546206369737926,1.0,2.0029364826548384,0.0,0.0,0.0
352,0.6224876565347268,0.586931062384,7.904947391290787,1144.904361575336,1278.8615620859973,4163268.2119292975,1.154620645261039,1.0,2.00301522264725,0.0,0.0,0.0
353,0.6307631903673955,0.5944799914514274,8.11674100543087,1145.2587068570522,1279.2345822880034,4163256.119761505,1.1546205961889717,1.0,2.0030960758511105,0.0,0.0,0.0
354,0.639148960208855,0.6021266542334965,8.33421313008005,1145.617710820972,1279.6122761954482,4163243.286278317,1.1546204898141639,1.0,2.0031790987521956,0.0,0.0,0.0
355,0.6476464072320334,0.6098722944166878,8.55751534055513,1145.9814392412081,1279.994703807961,4163229.703165611,1.1546203261512231,1.0,2.003264349328269,0.0,0.0,0.0
356,0.6562569901591191,0.6177181703078745,8.786803205027704,1146.3499587321,1280.3819257615012,4163215.3615814545,1.1546201051728884,1.0,2.003351887087454,0.0,0.0,0.0
357,0.6649821854211034,0.6256655549529504,9.02223638650611,1146.7233367598915,1280.7740033338146,4163200.252151128,1.1546198268100751,1.0,2.00344177310737,0.0,0.0,0.0
358,0.6738234873164102,0.6337157362540443,9.263978747240042,1147.1016416545024,1281.1709984496747,4163184.36496205,1.1546194909519232,1.0,2.0035340700753506,0.0,0.0,0.0
359,0.6827824081684551,0.6418700170852037,9.512198455596184,1147.4849426212709,1281.5729736863811,4163167.689558188,1.1546190974457853,1.0,2.0036288423295687,0.0,0.0,0.0
360,0.6918604784819945,0.6501297154063834,9.767068095450957,1147.873309752658,1281.9799922786513,4163150.2149344496,1.1546186460972123,1.0,2.0037261559011075,0.0,0.0,0.0
361,0.7010592470981305,0.658496164375623,10.028764778149945,1148.2668140400576,1282.3921181235444,4163131.9295301083,1.1546181366698864,1.0,2.0038260785570903,0.0,0.0,0.0
362,0.7103802813478121,0.6669707124592403,10.297470257080516,1148.6655273855354,1282.8094157854696,4163112.821222824,1.1546175688855487,1.0,2.003928679844763,0.0,0.0,0.0
363,0.7198251672036743,0.67555472353989,10.573371044906713,1149.0695226135647,1283.2319505007192,4163092.877321482,1.1546169424238786,1.0,2.0040340311366807,0.0,0.0,0.0
364,0.7293955094300401,0.6842495770223234,10.856658533514624,1149.4788734827969,1283.6597881817859,4163072.0845592255,1.1546162569223528,1.0,2.0041422056768874,0.0,0.0,0.0
365,0.7390929317309297,0.6930566679366608,11.147529116716187,1149.8936546976977,1284.092995421846,4163050.4290859164,1.1546155119760844,1.0,2.004253278628201,0.0,0.0,0.0
366,0.7489190768958637,0.7019774070390328,11.446184315760425,1150.313941920349,1284.5316394988495,4163027.8964603683,1.1546147071376116,1.0,2.0043673271206006,0.0,0.0,0.0
367,0.7588756069433084,0.7110132209093535,11.752830907700188,1150.7398117819937,1284.975788379159,4163004.471642294,1.154613841916678,1.0,2.0044844303006952,0.0,0.0,0.0
368,0.768964203261529,0.7201655520460779,12.067681056662032,1151.1713418947518,1285.4255107215818,4162980.138983743,1.154612915779983,1.0,2.0046046693823407,0.0,0.0,0.0
369,0.7791865667466448,0.7294358589577008,12.390952448068093,1151.6086108631105,1285.8808758804978,4162954.8822203865,1.1546119281508904,1.0,2.004728127698464,0.0,0.0,0.0
370,0.7895444179377162,0.7388256162508076,12.722868425856985,1152.0516982954932,1286.3419539092847,4162928.6844624593,1.15461087840912,1.0,2.004854890753925,0.0,0.0,0.0
371,0.8000394971485528,0.748336314714448,13.06365813275101,1152.500684815646,1286.8088155631606,4162901.528185248,1.1546097658904104,1.0,2.004985046279739,0.0,0.0,0.0
372,0.8106735645960929,0.7579694614006025,13.413556653616428,1152.9556520740596,1287.2815323020095,4162873.3952193717,1.1546085898861478,1.0,2.0051186842883513,0.0,0.0,0.0
373,0.821448400525033,0.7677265797005066,13.772805161963646,1153.4166827592226,1287.7601762928412,4162844.266740684,1.1546073496429725,1.0,2.005255897130264,0.0,0.0,0.0
374,0.8323658053285093,0.777609209416567,14.141651069631148,1153.8838606088032,1288.2448204117006,4162814.123259874,1.1546060443623507,1.0,2.0053967795518504,0.0,0.0,0.0
375,0.8434275996645256,0.787618906829636,14.520348179699532,1154.3572704207386,1288.7355382458147,4162782.944611669,1.1546046732001254,1.0,2.0055414287544417,0.0,0.0,0.0
376,0.8546356245678486,0.7977572447613445,14.909156842678488,1154.8369980641746,1289.232404095003,4162750.7099437974,1.1546032352660347,1.0,2.0056899444547085,0.0,0.0,0.0
377,0.8659917415571056,0.8080258126312397,15.308344116009234,1155.323130490291,1289.7354929729536,4162717.397705668,1.1546017296231994,1.0,2.0058424289463304,0.0,0.0,0.0
378,0.8774978327367542,0.8184262165084156,15.718183926924159,1155.8157557429802,1290.2448806080026,4162682.9856364867,1.154600155287586,1.0,2.0059989871630433,0.0,0.0,0.0
379,0.8891558008936045,0.8289600791573398,16.138957238703597,1156.3149629693337,1290.7606434438405,4162647.450753385,1.1545985112274408,1.0,2.006159726742939,0.0,0.0,0.0
380,0.900967569587602,0.8396290400775634,16.570952220368305,1156.820842429999,1291.28285863932,4162610.7693388937,1.1545967963626926,1.0,2.0063247580941783,0.0,0.0,0.0
381,0.91293508323648,0.850434755536988,17.01446441984401,1157.333485509331,1291.811604068605,4162572.9169282904,1.1545950095643267,1.0,2.0064941944620793,0.0,0.0,0.0
382,0.9250603071939519,0.8613788985983296,17.469796940633742,1157.8529847252596,1292.346958320196,4162533.86829671,1.1545931496537392,1.0,2.0066681519975353,0.0,0.0,0.0
383,0.9373452278210768,0.8724631591384623,17.93726062203061,1158.3794337390611,1292.8890006959423,4162493.5974456696,1.1545912154020457,1.0,2.0068467498269293,0.0,0.0,0.0
384,0.949791852550384,0.8836892438602392,18.41717422290049,1158.9129273647784,1293.4378112095294,4162452.077589568,1.1545892055293752,1.0,2.0070301101233525,0.0,0.0,0.0
385,0.9624022099423882,0.8950588762964283,18.909864609065178,1159.4535615784184,1293.9934705843787,4162409.281141572,1.1545871187041246,1.0,2.0072183581793652,0.0,0.0,0.0
386,0.9751783497340601,0.9065737968053736,19.41566694430891,1160.00143352688,1294.5560602511846,4162365.179699439,1.154584953542199,1.0,2.0074116224811034,0.0,0.0,0.0
387,0.9881223431786382,0.9182357886565901,19.934924781057198,1160.5566369742749,1295.1256623448364,4162319.7443143176,1.154582708606161,1.0,2.00761003478191,0.0,0.0,0.0
388,1.0012362823540928,0.9300465947065345,20.46799060485029,1161.1192805156245,1295.702359778985,4162272.9443312194,1.1545803824044603,1.0,2.007813730184099,0.0,0.0,0.0
389,1.0145222806446366,0.9420080068649587,21.01522564644324,1161.6894604153397,1296.2862360399586,4162224.749112726,1.1545779733905837,1.0,2.0080228472145776,0.0,0.0,0.0
390,1.0279824727473632,0.9541218334902047,21.57700023616918,1162.267278517235,1296.8773753275464,4162175.126846349,1.1545754799621648,1.0,2.0082375279049125,0.0,0.0,0.0
391,1.0416190146634337,0.9663898994016675,22.153694014958177,1162.8528379217723,1297.4758625400802,4162124.0448273164,1.1545729004600551,1.0,2.0084579178728683,0.0,0.0,0.0
392,1.0554340836809852,0.9788140458541188,22.74569614687469,1163.4462429612395,1298.0817832631403,4162071.469443936,1.154570233167373,1.0,2.0086841664054327,0.0,0.0,0.0
393,1.0694298783490934,0.9913961304978589,23.353405535306617,1164.0475991973617,1298.6952237599335,4162017.36616144,1.1545674763085356,1.0,2.008916426543381,0.0,0.0,0.0
394,1.0836086184414533,1.0041380273224194,23.97723104302148,1164.6570134237002,1299.316270962062,4161961.699505319,1.1545646280482367,1.0,2.0091548551672576,0.0,0.0,0.0
395,1.09797254490866,1.0170416265819886,24.617591716058122,1165.2745936691613,1299.9450124607179,4161904.43304448,1.1545616864904347,1.0,2.009399613084889,0.0,0.0,0.0
396,1.1125239198180616,1.0301088347022687,25.274917011392095,1165.9004492020113,1300.581536497339,4161845.529374158,1.1545586496772553,1.0,2.00965086512036,0.0,0.0,0.0
397,1.1272650262802686,1.0433415741689502,25.94964702831736,1166.5346905335055,1301.2259319536215,4161784.9500985686,1.154555515587921,1.0,2.0099087802045235,0.0,0.0,0.0
398,1.1421981683615383,1.0567417833982151,26.642232743491775,1167.1774294211668,1301.878288341185,4161722.6558134756,1.1545522821376213,1.0,2.010173531466958,0.0,0.0,0.0
399,1.1573256709812396,1.0703114165895176,27.3531362495936,1167.828778871636,1302.5386957901535,4161658.6060884073,1.1545489471763486,1.0,2.010445296329376,0.0,0.0,0.0
400,1.1726498797935967,1.0840524435607284,28.08283099753652,1168.4888531427482,1303.207245037091,4161592.759448845,1.1545455084877316,1.0,2.010724256600559,0.0,0.0,0.0
401,1.1881731610529889,1.0979668495655062,28.831802042181817,1169.1577677449757,1303.8840274121274,4161525.073358066,1.1545419637878034,1.0,2.011010598572649,0.0,0.0,0.0
402,1.2038979014619815,1.1120566350926515,29.60054629148441,1169.8356394420728,1304.5691348247562,4161455.5041988734,1.154538310723769,1.0,2.011304513118992,0.0,0.0,0.0
403,1.2198265080013446,1.1263238156470519,30.389572758999613,1170.5225862509421,1305.2626597493252,4161384.007255378,1.1545345468727286,1.0,2.01160619579325,0.0,0.0,0.0
404,1.2359614077412044,1.140770421511676,31.19940281966921,1171.2187274406367,1305.9646952085425,4161310.53669421,1.1545306697403828,1.0,2.0119158469300173,0.0,0.0,0.0
405,1.252305047632526,1.15539849749006,32.03057046879536,1171.9241835303085,1306.6753347570198,4161235.045546067,1.1545266767596918,1.0,2.0122336717467135,0.0,0.0,0.0
406,1.268859894278045,1.1702101026286145,32.88362258410268,1172.6390762864528,1307.3946724628368,4161157.485687008,1.1545225652895235,1.0,2.0125598804468496,0.0,0.0,0.0
407,1.2856284336818067,1.1852073099180465,33.75911919077439,1173.3635287188974,1308.1228028885548,4161077.807819541,1.1545183326132546,1.0,2.0128946883245264,0.0,0.0,0.0
408,1.302613170976343,1.2003922059731238,34.657633729340645,1174.0976650758273,1308.8598210703458,4160995.9614537135,1.1545139759373728,1.0,2.013238315870265,0.0,0.0,0.0
409,1.319816630126623,1.2157668906900072,35.57975332627925,1174.841610837754,1309.6058224967594,4160911.894888494,1.1545094923900119,1.0,2.0135909888779433,0.0,0.0,0.0
410,1.3372413536097474,1.231333476880295,36.526079067182245,1175.5954927101188,1310.3609030856658,4160825.5551926093,1.1545048790194878,1.0,2.0139529385529613,0.0,0.0,0.0
411,1.3548899020694183,1.2470940898809202,37.49722627232048,1176.3594386148989,1311.1251591597047,4160736.8881858764,1.1545001327928033,1.0,2.0143244016214905,0.0,0.0,0.0
412,1.3727648539441972,1.263050867138981,38.4938247744303,1177.1335776806575,1311.898687421118,4160645.8384204553,1.1544952505941126,1.0,2.0147056204406906,0.0,0.0,0.0
413,1.390868805068391,1.2792059577706367,39.51651919852381,1177.9180402315446,1312.681584924178,4160552.349161928,1.1544902292231836,1.0,2.015096843110001,0.0,0.0,0.0
414,1.4092043682446191,1.295561522093007,40.565969243514864,1178.7129577745363,1313.473949047248,4160456.3623711187,1.1544850653938,1.0,2.0154983235832793,0.0,0.0,0.0
415,1.427774172786802,1.3121197311281967,41.64284996542767,1179.518462985507,1314.2758774621173,4160357.8186853626,1.1544797557321766,1.0,2.0159103217817327,0.0,0.0,0.0
416,1.446580864032536,1.3288827660783475,42.74785206194363,1180.334689693405,1315.0874681029463,4160256.65740045,1.1544742967753214,1.0,2.016333103707647,0.0,0.0,0.0
417,1.4656271028235877,1.34585281777073,43.88168215801788,1181.1617728631297,1315.9088191325382,4160152.816452717,1.1544686849693913,1.0,2.0167669415587017,0.0,0.0,0.0
418,1.4849155649533325,1.3630320860717897,45.045063092277665,1181.9998485764643,1316.7400289080317,4160046.232401347,1.1544629166680191,1.0,2.0172121138428802,0.0,0.0,0.0
419,1.504448940579891,1.3804227792690307,46.238734203895255,1182.8490540112896,1317.5811959434548,4159936.8404109967,1.154456988130614,1.0,2.0176689054937285,0.0,0.0,0.0
420,1.5242299336036316,1.3980271134196616,47.463451619604434,1183.7095274190272,1318.4324188720702,4159824.5742349327,1.154450895520658,1.0,2.018137607986053,0.0,0.0,0.0
421,1.5442612610077984,1.4158473116648045,48.719988540503095,1184.5814080998587,1319.2937964058647,4159709.366198527,1.1544446349039554,1.0,2.018618519451697,0.0,0.0,0.0
422,1.5645456521608314,1.4338856035081433,50.00913552826828,1185.4648363763313,1320.1654272929673,4159591.147183004,1.1544382022468975,1.0,2.0191119447954597,0.0,0.0,0.0
423,1.585085848079053,1.4521442240577729,51.33170079037336,1186.359953564393,1321.047410274044,4159469.8466103454,1.1544315934146843,1.0,2.0196181958108803,0.0,0.0,0.0
424,1.6058846006482899,1.47062541323006,52.688510463879766,1187.2669019425828,1321.939844035844,4159345.392427966,1.1544248041695513,1.0,2.020137591295788,0.0,0.0,0.0
425,1.6269446718029457,1.4893314149142365,54.080408897341044,1188.1858247186296,1322.8428271631,4159217.711094745,1.1544178301689445,1.0,2.020670457167496,0.0,0.0,0.0
426,1.6482688326610975,1.5082644760964719,55.50825893033342,1189.1168659938146,1323.7564580879518,4159086.7275675084,1.154410666963748,1.0,2.021217126577395,0.0,0.0,0.0
427,1.6698598626140178,1.5274268459421512,56.97294217009005,1190.0601707248472,1324.6808350377196,4158952.365288221,1.1544033099964408,1.0,2.0217779400247013,0.0,0.0,0.0
428,1.6917205483686761,1.5468207748349847,58.47535926469026,1191.0158846829797,1325.6160559791629,4158814.5461720675,1.1543957545992647,1.0,2.0223532454694486,0.0,0.0,0.0
429,1.713853682941534,1.5664485133716737,60.01643017221973,1191.9841544104981,1326.5622185624504,4158673.19059687,1.1543879959924102,1.0,2.02294339844409,0.0,0.0,0.0
430,1.7362620646020779,1.5863123113107467,61.5970944252815,1192.9651271745465,1327.5194200604233,4158528.2173928116,1.154380029282155,1.0,2.023548762163833,0.0,0.0,0.0
431,1.7589484957644475,1.6064144164741838,63.218311390204434,1193.9589509176526,1328.487757307295,4158379.5438340143,1.1543718494590351,1.0,2.0241697076353415,0.0,0.0,0.0
432,1.7819157818254476,1.6267570736004566,64.88106052025832,1194.9657742056918,1329.4673266335228,4158227.0856306693,1.154363451396007,1.0,2.024806613763507,0.0,0.0,0.0
433,1.8051667299472787,1.6473425231475527,66.5863416021453,1195.9857461722565,1330.4582237988259,4158070.756922883,1.154354829846605,1.0,2.0254598674561217,0.0,0.0,0.0
434,1.828704147783242,1.668173000044582,68.33517499499655,1197.019016460033,1331.4605439220106,4157910.4702757793,1.1543459794431115,1.0,2.026129863726083,0.0,0.0,0.0
435,1.852530842144655,1.6892507323905008,70.12860186106673,1198.0657351587201,1332.474381408617,4157746.136675869,1.1543368946947365,1.0,2.026817005790949,0.0,0.0,0.0
436,1.8766496176072118,1.71057794009855,71.96768438726959,1199.126052739272,1333.4998298752862,4157577.66552936,1.1543275699858124,1.0,2.027521705169386,0.0,0.0,0.0
437,1.9010632750549763,1.7321568334849025,73.85350599665647,1200.2001199849021,1334.5369820714318,4157404.96466186,1.1543179995740056,1.0,2.0282443817743205,0.0,0.0,0.0
438,1.9257746101602082,1.7539896118000902,75.78717154890012,1201.288087917784,1335.5859297980921,4157227.9403199367,1.1543081775885236,1.0,2.0289854640023144,0.0,0.0,0.0
439,1.9507864117971314,1.7760784617017558,77.76980752878637,1202.390107722337,1336.6467638234367,4157046.4971746937,1.1542980980283877,1.0,2.029745388818951,0.0,0.0,0.0
440,1.9761014603878673,1.7984255556672113,79.80256222168232,1203.5063306641566,1337.7195737957054,4156860.5383271477,1.1542877547607087,1.0,2.030524601839739,0.0,0.0,0.0
441,2.001722526178559,1.8210330503444363,81.8866058748894,1204.6369080050376,1338.8044481526047,4156669.9653161233,1.1542771415189814,1.0,2.031323557406114,0.0,0.0,0.0
442,2.027652367443936,1.8439030848399494,84.02313084374357,1205.7819909134535,1339.9014740276627,4156474.6781279324,1.1542662519014488,1.0,2.0321427186562557,0.0,0.0,0.0
443,2.053893728618309,1.8670377789421895,86.21335172127687,1206.9417303708544,1341.010737153206,4156274.575208828,1.1542550793694721,1.0,2.0329825575900986,0.0,0.0,0.0
444,2.0804493383512166,1.890439231278951,88.45850545018817,1208.1162770732092,1342.1323217604233,4156069.5534798563,1.154243617245986,1.0,2.033843555128263,0.0,0.0,0.0
445,2.107321907485719,1.9141095174074634,90.75985141583476,1209.3057813279586,1343.2663104754618,4155859.508354523,1.154231858713964,1.0,2.0347262011642346,0.0,0.0,0.0
446,2.134514126957586,1.938050687835679,93.11867151888332,1210.5103929460652,1344.4127842126543,4155644.3337588888,1.154219796814973,1.0,2.0356309946094675,0.0,0.0,0.0
447,2.1620286656134224,1.9622647659735017,95.53627022621755,1211.7302611291577,1345.5718220637946,4155423.9221553067,1.1542074244477671,1.0,2.036558443430706,0.0,0.0,0.0
448,2.1898681679458774,1.9867537460125388,98.01397459862672,1212.9655343514416,1346.7435011842363,4155198.164568507,1.154194734366977,1.0,2.037509064679147,0.0,0.0,0.0
449,2.2180352517441437,2.011519590733099,100.55313429376024,1214.2163602364415,1347.9278966753757,4154966.9506155853,1.1541817191818493,1.0,2.0384833845107573,0.0,0.0,0.0
450,2.24653250565788,2.036564229237246,103.15512154275494,1215.4828854284506,1349.1250814630685,4154730.168539022,1.1541683713550785,1.0,2.0394819381971465,0.0,0.0,0.0
451,2.27536248667285,2.0618895546066196,105.82133109889608,1216.7652554580845,1350.3351261732944,4154487.7052436406,1.1541546832017295,1.0,2.0405052701265203,0.0,0.0,0.0
452,2.3045277174964336,2.0874974214839463,108.55318015661028,1218.0636146026313,1351.558099003031,4154239.446336902,1.1541406468882685,1.0,2.0415539337938275,0.0,0.0,0.0
453,2.3340306838514295,2.113389643577153,111.35210823902118,1219.3781057403107,1352.7940655883986,4153985.2761736284,1.154126254431667,1.0,2.04262849177968,0.0,0.0,0.0
454,2.363873831676383,2.1395679910850443,114.21957705225338,1220.7088701986765,1354.0430888680405,4153725.0779043403,1.1541114976986493,1.0,2.0437295157171644,0.0,0.0,0.0
