n,||u||_2,||u||_inf,E(u),||p||_2,||p||_inf,E(p),||T||_2,||T||_inf,E(T),||S||_2,||S||_inf,E(S)
498,0.23171728756706503,1.0,18.888056676730628,0.033502511053422085,0.3580624833003633,0.0590531351250705,0.0,0.0,0.0,0.0,0.0,0.0
499,0.23177627212999177,1.0,18.89180409726727,0.033526738599360804,0.3581153733868296,0.059093184951804684,0.0,0.0,0.0,0.0,0.0,0.0
500,0.23183434061823843,1.0,18.89565832768773,0.03355079696582081,0.35816542299465026,0.05913027258238475,0.0,0.0,0.0,0.0,0.0,0.0
501,0.23189150844380277,1.0,18.89961197423184,0.03357474523638113,0.3582118506268369,0.059164185172457875,0.0,0.0,0.0,0.0,0.0,0.0
502,0.23194779632175563,1.0,18.903655796493958,0.033598624080527335,0.3582539290626251,0.059194754267816514,0.0,0.0,0.0,0.0,0.0,0.0
503,0.2320032298864149,1.0,18.907778745776948,0.0336224548640697,0.3582910008515726,0.05922185638538016,0.0,0.0,0.0,0.0,0.0,0.0
504,0.23205783923952164,1.0,18.911968054692668,0.033646239045414125,0.3583224920896929,0.05924541276656378,0.0,0.0,0.0,0.0,0.0,0.0
505,0.23211165844191775,1.0,18.916209373887867,0.03366995788681895,0.3583479242505185,0.05926538838569338,0.0,0.0,0.0,0.0,0.0,0.0
506,0.23216472496064272,1.0,18.92048695068553,0.03369357251252225,0.358366923872426,0.059281790301217954,0.0,0.0,0.0,0.0,0.0,0.0
507,0.23221707908355382,1.0,18.924783843515854,0.033717024346741835,0.35837922993223587,0.059294665437850745,0.0,0.0,0.0,0.0,0.0,0.0
508,0.23226876331354443,1.0,18.929082165275297,0.033740235962080915,0.3583846987690285,0.05930409788493181,0.0,0.0,0.0,0.0,0.0,0.0
509,0.23231982175423205,1.0,18.93336334820435,0.03376311236418794,0.358383306460373,0.059310205791570134,0.0,0.0,0.0,0.0,0.0,0.0
510,0.2323702994986256,1.0,18.93760842253201,0.03378554272907315,0.3583751486008543,0.05931313793383172,0.0,0.0,0.0,0.0,0.0,0.0
511,0.2324202420317753,1.0,18.941798301012096,0.033807402598039896,0.3583604374856612,0.05931307002424616,0.0,0.0,0.0,0.0,0.0,0.0
512,0.23246969465775497,1.0,18.94591406158449,0.03382855651972392,0.35833949676311283,0.059310200829936405,0.0,0.0,0.0,0.0,0.0,0.0
513,0.2325187019605206,1.0,18.949937220742086,0.03384886111217337,0.3583127536831655,0.059304748162848045,0.0,0.0,0.0,0.0,0.0,0.0
514,0.23256730730722946,1.0,18.953849990763334,0.03386816849827075,0.3582807291362599,0.05929694480392432,0.0,0.0,0.0,0.0,0.0,0.0
515,0.23261555240149995,1.0,18.95763551476817,0.033886330049755324,0.3582440257390546,0.05928703442221938,0.0,0.0,0.0,0.0,0.0,0.0
516,0.23266349659939317,1.0,18.961218332216102,0.03390314996467089,0.35820927425034477,0.05927651862544518,0.0,0.0,0.0,0.0,0.0,0.0
517,0.23271115648478713,1.0,18.96465793898482,0.03391858785022368,0.3581654874785688,0.0592631985168276,0.0,0.0,0.0,0.0,0.0,0.0
518,0.2327585647765995,1.0,18.967937822749587,0.03393248033680466,0.35811904650419524,0.059248433965907274,0.0,0.0,0.0,0.0,0.0,0.0
519,0.23280575315659544,1.0,18.971043981746945,0.03394471259658095,0.35807064865014665,0.059232480501465665,0.0,0.0,0.0,0.0,0.0,0.0
520,0.23285275134247907,1.0,18.97396519855843,0.033955190716393295,0.3580211523903331,0.059215618065472396,0.0,0.0,0.0,0.0,0.0,0.0
521,0.23289958616070805,1.0,18.976692659203138,0.033963844335140235,0.35797143392348324,0.059198115443222635,0.0,0.0,0.0,0.0,0.0,0.0
522,0.23294628119950403,1.0,18.979219574640073,0.03397062907635931,0.35792232467174423,0.05918021697172929,0.0,0.0,0.0,0.0,0.0,0.0
523,0.23299285681444615,1.0,18.981540934776024,0.033975528754253775,0.3578745903913083,0.059162141869156123,0.0,0.0,0.0,0.0,0.0,0.0
524,0.23303933026005044,1.0,18.983653345072426,0.033978557159943454,0.3578289209959583,0.05914408521187791,0.0,0.0,0.0,0.0,0.0,0.0
525,0.23308571585855628,1.0,18.98555489106547,0.033979759195950004,0.3577859219833139,0.059126217605953615,0.0,0.0,0.0,0.0,0.0,0.0
526,0.233132025202067,1.0,18.987245013928455,0.03397921122088002,0.35774610833043186,0.05910868473780426,0.0,0.0,0.0,0.0,0.0,0.0
527,0.23317826740166883,1.0,18.988724402061543,0.033977020573193496,0.35770990278307724,0.05909160815935825,0.0,0.0,0.0,0.0,0.0,0.0
528,0.23322444938171935,1.0,18.98999490400255,0.03397332430943375,0.35767763834596156,0.05907508744258563,0.0,0.0,0.0,0.0,0.0,0.0
529,0.23327057620101282,1.0,18.991059459607705,0.03396828722017085,0.35764956317227825,0.05905920299633921,0.0,0.0,0.0,0.0,0.0,0.0
530,0.23331665137781937,1.0,18.9919220404775,0.03396209919973915,0.3576258459509954,0.05904401876837713,0.0,0.0,0.0,0.0,0.0,0.0
531,0.2333626772008674,1.0,18.99258759044276,0.03395497205648564,0.35760658072596346,0.05902958441454842,0.0,0.0,0.0,0.0,0.0,0.0
532,0.23340865501639166,1.0,18.99306196072378,0.03394713586271645,0.3575917909962855,0.05901593689708576,0.0,0.0,0.0,0.0,0.0,0.0
533,0.2334545854876416,1.0,18.99335183895914,0.033938834953120306,0.3575814334850583,0.05900310168386839,0.0,0.0,0.0,0.0,0.0,0.0
534,0.23350046882646536,1.0,18.993464674593906,0.03393032368470318,0.35757540209418964,0.058991093764222645,0.0,0.0,0.0,0.0,0.0,0.0
535,0.2335463049976015,1.0,18.993408604569638,0.03392186207093323,0.3575735324542292,0.05897991865293885,0.0,0.0,0.0,0.0,0.0,0.0
536,0.23359209389626265,1.0,18.993192383232106,0.03391371139575175,0.3575756072994519,0.058969573489103144,0.0,0.0,0.0,0.0,0.0,0.0
537,0.23363783549926384,1.0,18.992825319456955,0.033906129904446775,0.3575813627299877,0.05896004827972667,0.0,0.0,0.0,0.0,0.0,0.0
538,0.2336835299895542,1.0,18.992317222661246,0.033899368658099005,0.3575904952884797,0.058951327294444925,0.0,0.0,0.0,0.0,0.0,0.0
539,0.2337291778536697,1.0,18.99167835792184,0.03389366762625525,0.3576026696775983,0.058943390583890004,0.0,0.0,0.0,0.0,0.0,0.0
540,0.23377477995137688,1.0,18.990919409062354,0.03388925208197689,0.3576175268710471,0.05893621556959406,0.0,0.0,0.0,0.0,0.0,0.0
541,0.2338203375567894,1.0,18.990051447449734,0.03388632935159886,0.35763469233195916,0.0589297786387815,0.0,0.0,0.0,0.0,0.0,0.0
542,0.23386585237053842,1.0,18.989085903466236,0.03388508596152857,0.35765378404674847,0.05892405667413056,0.0,0.0,0.0,0.0,0.0,0.0
543,0.2339113265031796,1.0,18.988034537251156,0.03388568521443601,0.3576744201101211,0.05891902845553053,0.0,0.0,0.0,0.0,0.0,0.0
544,0.2339567624308869,1.0,18.986909405331296,0.03388826521798407,0.35769622564859704,0.05891467588495831,0.0,0.0,0.0,0.0,0.0,0.0
545,0.23400216292541398,1.0,18.985722820131773,0.033892937381474086,0.35771883893442363,0.05891098500308442,0.0,0.0,0.0,0.0,0.0,0.0
546,0.23404753096124817,1.0,18.984487299997685,0.03389978538753088,0.3577419166107807,0.05890794678353482,0.0,0.0,0.0,0.0,0.0,0.0
547,0.23409286960365283,1.0,18.98321550817264,0.03390886463923728,0.3577651380115011,0.058905557705470526,0.0,0.0,0.0,0.0,0.0,0.0
548,0.23413818188187693,1.0,18.981920180092036,0.03392020217595965,0.3577882086112344,0.0589038201159093,0.0,0.0,0.0,0.0,0.0,0.0
549,0.23418347065210646,1.0,18.98061403927887,0.03393379704440904,0.35781086268037277,0.058902742399590646,0.0,0.0,0.0,0.0,0.0,0.0
550,0.23422873845479056,1.0,18.979309703022533,0.03394962110510468,0.35783286524255686,0.05890233897650616,0.0,0.0,0.0,0.0,0.0,0.0
551,0.23427398737076685,1.0,18.978019579823144,0.033967620247685106,0.35785401344268114,0.05890263014620055,0.0,0.0,0.0,0.0,0.0,0.0
552,0.2343192188802196,1.0,18.976755761258836,0.0339877159827026,0.3578741374300486,0.058903641794647126,0.0,0.0,0.0,0.0,0.0,0.0
553,0.23436443372795185,1.0,18.975529911451556,0.03400980737122426,0.3578931008493906,0.05890540497496248,0.0,0.0,0.0,0.0,0.0,0.0
554,0.23440963179783264,1.0,18.974353157644483,0.034033773248765754,0.357910801011769,0.05890795536850929,0.0,0.0,0.0,0.0,0.0,0.0
555,0.234454811998632,1.0,18.97323598555122,0.03405947469526117,0.3579271687935589,0.058911332628877246,0.0,0.0,0.0,0.0,0.0,0.0
556,0.234499972162847,1.0,18.97218814308914,0.03408675769882078,0.3579421682863455,0.05891557960851915,0.0,0.0,0.0,0.0,0.0,0.0
557,0.234545108959611,1.0,18.971218555869996,0.034115455959138404,0.3579557961948292,0.058920741466802026,0.0,0.0,0.0,0.0,0.0,0.0
558,0.2345902178223679,1.0,18.970335257409033,0.03414539377435918,0.35796808095966237,0.058926864659150875,0.0,0.0,0.0,0.0,0.0,0.0
559,0.2346352928917395,1.0,18.96954533644897,0.03417638895531961,0.35797908156575775,0.058933995809705306,0.0,0.0,0.0,0.0,0.0,0.0
560,0.23468032697388697,1.0,18.96885490311173,0.03420825571259498,0.3579888859871431,0.05894218047430586,0.0,0.0,0.0,0.0,0.0,0.0
561,0.2347253115146749,1.0,18.968269074823457,0.034240807463692985,0.3579976092184369,0.05895146180624707,0.0,0.0,0.0,0.0,0.0,0.0
562,0.23477023659003002,1.0,18.967791982150352,0.03427385951211339,0.35800539084824146,0.05896187914364296,0.0,0.0,0.0,0.0,0.0,0.0
563,0.23481509091305097,1.0,18.96742679387431,0.0343072315537895,0.35801239214423874,0.058973466543858696,0.0,0.0,0.0,0.0,0.0,0.0
564,0.23485986185858232,1.0,18.96717575987014,0.03434074997312643,0.35801879263768943,0.05898625129672699,0.0,0.0,0.0,0.0,0.0,0.0
565,0.23490453550608548,1.0,18.967040269657915,0.03437424989612781,0.3580247862205233,0.059000252453676155,0.0,0.0,0.0,0.0,0.0,0.0
566,0.23494909670171032,1.0,18.967020923926437,0.03440757697522693,0.358030576794139,0.059015479413932495,0.0,0.0,0.0,0.0,0.0,0.0
567,0.23499352914039842,1.0,18.967117615881815,0.034440588887590315,0.3580363735360851,0.05903193061134836,0.0,0.0,0.0,0.0,0.0,0.0
568,0.23503781546868052,1.0,18.967329618987314,0.034473156534877376,0.3580423858774661,0.059049592345845975,0.0,0.0,0.0,0.0,0.0,0.0
569,0.2350819374085108,1.0,18.967655677534005,0.03450516494015693,0.35804881830488744,0.05906843780190774,0.0,0.0,0.0,0.0,0.0,0.0
570,0.23512587590204637,1.0,18.968094096519035,0.0345365138432633,0.35805586511934423,0.05908842629299659,0.0,0.0,0.0,0.0,0.0,0.0
571,0.23516961127672903,1.0,18.968642827499444,0.034567118002135654,0.35806370529526993,0.05910950276543137,0.0,0.0,0.0,0.0,0.0,0.0
572,0.2352131234294129,1.0,18.96929954742187,0.03459690721324067,0.3580724975871853,0.05913159758829124,0.0,0.0,0.0,0.0,0.0,0.0
573,0.23525639202761284,1.0,18.970061727878555,0.034625826067980585,0.3580823760304197,0.05915462664776337,0.0,0.0,0.0,0.0,0.0,0.0
574,0.23529939672529862,1.0,18.970926692783156,0.03465383346696455,0.3580934459718292,0.059178491755298226,0.0,0.0,0.0,0.0,0.0,0.0
575,0.2353421173900274,1.0,18.97189166306616,0.03468090191605153,0.3581057807535083,0.059203081369466934,0.0,0.0,0.0,0.0,0.0,0.0
576,0.23538453433767634,1.0,18.97295378762718,0.03470701663107326,0.3581194191516935,0.05922827162188235,0.0,0.0,0.0,0.0,0.0,0.0
577,0.23542662857059024,1.0,18.974110160420274,0.03473217447945694,0.35813436365023715,0.05925392762838747,0.0,0.0,0.0,0.0,0.0,0.0
578,0.2354683820146572,1.0,18.975357824158277,0.034756382788000334,0.3581505796018911,0.05927990505827966,0.0,0.0,0.0,0.0,0.0,0.0
579,0.23550977775066165,1.0,18.976693761678543,0.03477965804631024,0.3581679953034978,0.05930605192693021,0.0,0.0,0.0,0.0,0.0,0.0
580,0.23555080023525748,1.0,18.978114876491706,0.03480202453518385,0.3581865029839439,0.059332210571066836,0.0,0.0,0.0,0.0,0.0,0.0
581,0.23559143550703987,1.0,18.979617964423525,0.0348235129082758,0.3582059606777929,0.05935821976135555,0.0,0.0,0.0,0.0,0.0,0.0
582,0.23563167137347912,1.0,18.981199678544574,0.0348441587549984,0.3582261949322693,0.05938391690393138,0.0,0.0,0.0,0.0,0.0,0.0
583,0.2356714975748929,1.0,18.98285648976006,0.034864001170224666,0.3582470042749084,0.059409140281143136,0.0,0.0,0.0,0.0,0.0,0.0
584,0.23571090592214453,1.0,18.98458464550296,0.03488308135572835,0.3582681633494077,0.059433731282052496,0.0,0.0,0.0,0.0,0.0,0.0
585,0.235749890405368,1.0,18.98638012894211,0.03490144127601361,0.3582894276128184,0.059457536574996556,0.0,0.0,0.0,0.0,0.0,0.0
586,0.23578844727168383,1.0,18.988238620993705,0.034919122389346254,0.35831053847583433,0.05948041017764849,0.0,0.0,0.0,0.0,0.0,0.0
587,0.23582657507057225,1.0,18.990155467221097,0.03493616447364081,0.35833122875909146,0.05950221538432006,0.0,0.0,0.0,0.0,0.0,0.0
588,0.23586427466630333,1.0,18.99212565143905,0.03495260456353525,0.3583512283360356,0.05952282651540588,0.0,0.0,0.0,0.0,0.0,0.0
589,0.2359015492175234,1.0,18.994143777518453,0.03496847601499269,0.35837026982914943,0.05954213045974385,0.0,0.0,0.0,0.0,0.0,0.0
590,0.23593840412479475,1.0,18.996204060534733,0.034983807709890374,0.3583880942311049,0.05956002798685764,0.0,0.0,0.0,0.0,0.0,0.0
591,0.23597484694752566,1.0,18.998300328028417,0.034998623412388456,0.35840445632521356,0.05957643481241163,0.0,0.0,0.0,0.0,0.0,0.0
592,0.23601088729231395,1.0,19.000426031769535,0.03501294128647793,0.358419129787284,0.059591282406459174,0.0,0.0,0.0,0.0,0.0,0.0
593,0.23604653667524442,1.0,19.002574270044963,0.03502677358125491,0.3584319118612802,0.05960451854002262,0.0,0.0,0.0,0.0,0.0,0.0
594,0.2360818083611252,1.0,19.004737820138157,0.03504012648912259,0.3584426275111568,0.05961610757109506,0.0,0.0,0.0,0.0,0.0,0.0
595,0.2361167171829961,1.0,19.006909180346753,0.03505300017895349,0.3584511329651304,0.059626030476129986,0.0,0.0,0.0,0.0,0.0,0.0
596,0.23615127934552982,1.0,19.009080620598887,0.03506538900333514,0.3584573185833345,0.05963428463748885,0.0,0.0,0.0,0.0,0.0,0.0
597,0.2361855122161173,1.0,19.01124424048691,0.03507728187667994,0.35846111099468436,0.059640883401101207,0.0,0.0,0.0,0.0,0.0,0.0
598,0.23621943410754598,1.0,19.01339203334392,0.03508866281735726,0.3584624744660079,0.059645855421744685,0.0,0.0,0.0,0.0,0.0,0.0
599,0.2362530640561853,1.0,19.01551595484721,0.03509951164358653,0.35846141148404226,0.059649243815959416,0.0,0.0,0.0,0.0,0.0,0.0
600,0.23628642159954028,1.0,19.017607994544765,0.03510980481007135,0.35845796254763956,0.05965110514464789,0.0,0.0,0.0,0.0,0.0,0.0
601,0.23631952655690347,1.0,19.01966024866783,0.035119516368009036,0.3584522051866428,0.059651508248993776,0.0,0.0,0.0,0.0,0.0,0.0
602,0.23635239881662037,1.0,19.02166499261072,0.035128619028969514,0.35844425223953097,0.059650532964453815,0.0,0.0,0.0,0.0,0.0,0.0
603,0.23638505813323366,1.0,19.023614751528445,0.035137085308957636,0.3584342494402049,0.059648268738304366,0.0,0.0,0.0,0.0,0.0,0.0
604,0.23641752393744328,1.0,19.025502367616802,0.03514488872736925,0.35842237237805524,0.059644813176578486,0.0,0.0,0.0,0.0,0.0,0.0
605,0.23644981516145425,1.0,19.027321062793852,0.035152005032367366,0.358408822910502,0.05964027054621058,0.0,0.0,0.0,0.0,0.0,0.0
606,0.23648195008188605,1.0,19.0290644956886,0.03515841342393434,0.35839382511723905,0.05963475025786878,0.0,0.0,0.0,0.0,0.0,0.0
607,0.23651394618198168,1.0,19.03072681205506,0.03516409774361257,0.35837762089638836,0.05962836535422167,0.0,0.0,0.0,0.0,0.0,0.0
608,0.2365458200343991,1.0,19.032302687958545,0.03516904760135639,0.35836046530752574,0.05962123102735961,0.0,0.0,0.0,0.0,0.0,0.0
609,0.2365775872054142,1.0,19.033787365317625,0.035173259409909514,0.3583426217713369,0.059613463187678434,0.0,0.0,0.0,0.0,0.0,0.0
610,0.2366092621808981,1.0,19.035176679620054,0.03517673729909623,0.35832435723579853,0.059605177104796056,0.0,0.0,0.0,0.0,0.0,0.0
611,0.23664085831398174,1.0,19.03646707985704,0.035179493885394944,0.35830593741616085,0.05959648613904885,0.0,0.0,0.0,0.0,0.0,0.0
612,0.23667238779388647,1.0,19.037655640928094,0.0351815508748716,0.35828762221138055,0.059587500579741014,0.0,0.0,0.0,0.0,0.0,0.0
613,0.2367038616350022,1.0,19.038740068952468,0.035182939482191936,0.35826966139118166,0.05957832660376916,0.0,0.0,0.0,0.0,0.0,0.0
614,0.23673528968492152,1.0,19.03971870007736,0.03518370065247225,0.3582522906383591,0.059569065365443506,0.0,0.0,0.0,0.0,0.0,0.0
615,0.23676668064981224,1.0,19.040590493492687,0.03518388507806177,0.3582357280183967,0.059559812225423676,0.0,0.0,0.0,0.0,0.0,0.0
616,0.23679804213524167,1.0,19.041355019445128,0.03518355300723169,0.3582201709353348,0.05955065612369889,0.0,0.0,0.0,0.0,0.0,0.0
617,0.23682938070034024,1.0,19.042012443089934,0.035182773846961994,0.3582057936182414,0.059541679098579006,0.0,0.0,0.0,0.0,0.0,0.0
618,0.23686070192302597,1.0,19.042563505026067,0.03518162556686114,0.3581927451680274,0.05953295595073371,0.0,0.0,0.0,0.0,0.0,0.0
619,0.23689201047390424,1.0,19.043009499332403,0.03518019391647957,0.3581811481786932,0.059524554048595864,0.0,0.0,0.0,0.0,0.0,0.0
620,0.23692331019641158,1.0,19.043352249863283,0.03517857147169371,0.358171097933891,0.05951653326886738,0.0,0.0,0.0,0.0,0.0,0.0
621,0.23695460419077713,1.0,19.043594085472215,0.03517685653054419,0.3581626621647328,0.059508946063585776,0.0,0.0,0.0,0.0,0.0,0.0
622,0.23698589489944089,1.0,19.043737814723748,0.035175151881148566,0.358155881343721,0.05950183764323695,0.0,0.0,0.0,0.0,0.0,0.0
623,0.23701718419168463,1.0,19.0437867005249,0.03517356346728044,0.3581507694779886,0.0594952462637471,0.0,0.0,0.0,0.0,0.0,0.0
624,0.2370484734453859,1.0,19.043744434972584,0.035172198978770296,0.3581473153561565,0.05948920360389834,0.0,0.0,0.0,0.0,0.0,0.0
625,0.2370797636240184,1.0,19.043615114573473,0.03517116639471443,0.3581454841961101,0.05948373521881038,0.0,0.0,0.0,0.0,0.0,0.0
626,0.23711105534724508,1.0,19.04340321585866,0.035170572508086716,0.3581452196351353,0.05947886105455169,0.0,0.0,0.0,0.0,0.0,0.0
627,0.23714234895372582,1.0,19.043113571291318,0.03517052145957774,0.35814644600117573,0.059474596008750276,0.0,0.0,0.0,0.0,0.0,0.0
628,0.23717364455503623,1.0,19.042751345258395,0.03517111330813094,0.3581490708013894,0.0594709505221698,0.0,0.0,0.0,0.0,0.0,0.0
629,0.23720494207988987,1.0,19.042322009853088,0.035172442663735155,0.3581529873651501,0.059467931186625245,0.0,0.0,0.0,0.0,0.0,0.0
630,0.23723624130815618,1.0,19.041831320095316,0.03517459740582052,0.35815807758063795,0.059465541355252005,0.0,0.0,0.0,0.0,0.0,0.0
631,0.23726754189446503,1.0,19.04128528820798,0.03517765750957811,0.3581642146654808,0.05946378174201807,0.0,0.0,0.0,0.0,0.0,0.0
632,0.23729884338145685,1.0,19.040690156566612,0.035181693997939766,0.358171265918845,0.059462650998380315,0.0,0.0,0.0,0.0,0.0,0.0
633,0.2373301452030303,1.0,19.040052368971093,0.035186768036029804,0.35817909540469073,0.05946214625616833,0.0,0.0,0.0,0.0,0.0,0.0
634,0.23736144667815223,1.0,19.039378539946213,0.03519293018042823,0.3581875665235776,0.05946226362702271,0.0,0.0,0.0,0.0,0.0,0.0
635,0.237392746996042,1.0,19.03867542186259,0.035200219793219356,0.3581965444352395,0.059462998650028395,0.0,0.0,0.0,0.0,0.0,0.0
636,0.23742404519369661,1.0,19.03794986977425,0.03520866462727789,0.3582058983007074,0.059464346680544615,0.0,0.0,0.0,0.0,0.0,0.0
637,0.23745534012690075,1.0,19.03720880398964,0.035218280586121954,0.3582155033185926,0.05946630321459008,0.0,0.0,0.0,0.0,0.0,0.0
638,0.23748663043596085,1.0,19.036459170522317,0.035229071658561616,0.3582252425357108,0.059468864144506736,0.0,0.0,0.0,0.0,0.0,0.0
639,0.23751791450749885,1.0,19.035707899698487,0.0352410300252558,0.35823500841753914,0.05947202594298253,0.0,0.0,0.0,0.0,0.0,0.0
640,0.2375491904336732,1.0,19.034961863325297,0.035254136331469205,0.3582447041685507,0.05947578577383765,0.0,0.0,0.0,0.0,0.0,0.0
641,0.23758045597022545,1.0,19.034227830938047,0.03526836011760063,0.3582542447966199,0.05948014152932259,0.0,0.0,0.0,0.0,0.0,0.0
642,0.237611708494723,1.0,19.033512425740355,0.035283660396512664,0.35826355791921694,0.05948509179494693,0.0,0.0,0.0,0.0,0.0,0.0
643,0.23764294496633448,1.0,19.032822080924184,0.03529998636464589,0.35827258431198655,0.05949063574417329,0.0,0.0,0.0,0.0,0.0,0.0
644,0.2376741618884163,1.0,19.03216299710156,0.0353172782318466,0.35828127820285555,0.05949677296653853,0.0,0.0,0.0,0.0,0.0,0.0
645,0.23770535527509465,1.0,19.03154110159387,0.03533546815315394,0.358289607317347,0.05950350323402245,0.0,0.0,0.0,0.0,0.0,0.0
646,0.23773652062294787,1.0,19.030962010308308,0.0353544812448046,0.3582975526821884,0.05951082621165797,0.0,0.0,0.0,0.0,0.0,0.0
647,0.23776765288877352,1.0,19.030430992881964,0.035374236665523064,0.35830510819671607,0.05951874111952701,0.0,0.0,0.0,0.0,0.0,0.0
648,0.23779874647430913,1.0,19.029952941697978,0.03539464874379634,0.35831227998314774,0.05952724635433983,0.0,0.0,0.0,0.0,0.0,0.0
649,0.23782979521865685,1.0,19.029532345274497,0.0354156281314489,0.35831908552914943,0.05953633907976789,0.0,0.0,0.0,0.0,0.0,0.0
650,0.23786079239902172,1.0,19.029173266405326,0.03543708296451305,0.3583255526375177,0.05954601479554113,0.0,0.0,0.0,0.0,0.0,0.0
651,0.23789173074024136,1.0,19.028879325292404,0.03545892001207917,0.35833171820133963,0.05955626689599822,0.0,0.0,0.0,0.0,0.0,0.0
652,0.23792260243344332,1.0,19.028653687764123,0.0354810457956653,0.3583376268241178,0.05956708622930347,0.0,0.0,0.0,0.0,0.0,0.0
653,0.2379533991640197,1.0,19.028499058526236,0.035503367662078025,0.3583433293079064,0.05957846066882793,0.0,0.0,0.0,0.0,0.0,0.0
654,0.23798411214895904,1.0,19.028417679249664,0.035525794794521455,0.3583488810347789,0.059590374708284946,0.0,0.0,0.0,0.0,0.0,0.0
655,0.2380147321834231,1.0,19.028411331168,0.03554823914840303,0.35835434026933366,0.05960280909201851,0.0,0.0,0.0,0.0,0.0,0.0
656,0.23804524969630136,1.0,19.02848134174522,0.03557061630012913,0.35835976641249806,0.05961574049144632,0.0,0.0,0.0,0.0,0.0,0.0
657,0.23807565481431966,1.0,19.02862859488218,0.03559284619916664,0.3583652182388313,0.059629141237957345,0.0,0.0,0.0,0.0,0.0,0.0
658,0.23810593743412106,1.0,19.028853544064926,0.035614853815785386,0.3583707521511299,0.059642979121642486,0.0,0.0,0.0,0.0,0.0,0.0
659,0.23813608730159103,1.0,19.02915622782014,0.03563656967943872,0.3583764204865457,0.05965721726406703,0.0,0.0,0.0,0.0,0.0,0.0
660,0.2381660940975434,1.0,19.029536286833565,0.03565793030419441,0.3583822699097576,0.059671814071893294,0.0,0.0,0.0,0.0,0.0,0.0
661,0.23819594752874707,1.0,19.029992982106275,0.03567887850066392,0.358388339926855,0.05968672327658152,0.0,0.0,0.0,0.0,0.0,0.0
662,0.2382256374231566,1.0,19.030525213567785,0.0356993635753376,0.3583946615532119,0.059701894063651756,0.0,0.0,0.0,0.0,0.0,0.0
663,0.23825515382807633,1.0,19.031131538633428,0.03571934142032614,0.35840125616607643,0.05971727129310547,0.0,0.0,0.0,0.0,0.0,0.0
664,0.23828448710991745,1.0,19.03181019027906,0.03573877449868339,0.35840813456906057,0.059732795810669356,0.0,0.0,0.0,0.0,0.0,0.0
665,0.2383136280541161,1.0,19.032559094306478,0.03575763173150741,0.3584152962925812,0.05974840484751136,0.0,0.0,0.0,0.0,0.0,0.0
666,0.2383425679637465,1.0,19.033375885581858,0.03577588829505554,0.3584227291488716,0.059764032504119866,0.0,0.0,0.0,0.0,0.0,0.0
667,0.2383712987553269,1.0,19.034257923140903,0.035793525336796424,0.35843040905554696,0.05977961031209514,0.0,0.0,0.0,0.0,0.0,0.0
668,0.2383998130503306,1.0,19.035202304163917,0.035810529620893226,0.3584383001351236,0.05979506786580832,0.0,0.0,0.0,0.0,0.0,0.0
669,0.2384281042609474,1.0,19.036205876925273,0.03582689311378769,0.35844635509249645,0.05981033351420574,0.0,0.0,0.0,0.0,0.0,0.0
670,0.2384561666686935,1.0,19.03726525291205,0.03584261252145951,0.35845451586556276,0.059825335101590715,0.0,0.0,0.0,0.0,0.0,0.0
671,0.23848399549456997,1.0,19.038376818380016,0.03585768879031718,0.3584627145374935,0.059840000744985106,0.0,0.0,0.0,0.0,0.0,0.0
672,0.2385115869595808,1.0,19.03953674567143,0.03587212658319325,0.358470874493918,0.059854259634722434,0.0,0.0,0.0,0.0,0.0,0.0
673,0.2385389383345642,1.0,19.040741004653842,0.03588593374281334,0.3584789118007523,0.0598680428442807,0.0,0.0,0.0,0.0,0.0,0.0
674,0.238566047978458,1.0,19.041985374654363,0.03589912075349425,0.3584867367749141,0.059881284135013445,0.0,0.0,0.0,0.0,0.0,0.0
675,0.23859291536430743,1.0,19.04326545725687,0.035911700212616735,0.35849425571352916,0.05989392074144745,0.0,0.0,0.0,0.0,0.0,0.0
676,0.23861954109251268,1.0,19.044576690304496,0.03592368632177364,0.3585013727446762,0.05990589412311828,0.0,0.0,0.0,0.0,0.0,0.0
677,0.2386459268910467,1.0,19.045914363406588,0.03593509440726422,0.3585079917588044,0.05991715066955472,0.0,0.0,0.0,0.0,0.0,0.0
678,0.23867207560256967,1.0,19.04727363519065,0.03594594047823505,0.35851401837850566,0.059927642345957995,0.0,0.0,0.0,0.0,0.0,0.0
679,0.23869799115860738,1.0,19.048649552470906,0.035956240830290746,0.3585193619224664,0.05993732726832233,0.0,0.0,0.0,0.0,0.0,0.0
680,0.2387236785411722,1.0,19.050037071426477,0.035966011700354614,0.3585239373207074,0.05994617019817185,0.0,0.0,0.0,0.0,0.0,0.0
681,0.23874914373241726,1.0,19.051431080799794,0.035975268978288975,0.35852766693805005,0.05995414294874832,0.0,0.0,0.0,0.0,0.0,0.0
682,0.23877439365312117,1.0,19.052826427041637,0.03598402797878325,0.35853048226583056,0.05996122469623748,0.0,0.0,0.0,0.0,0.0,0.0
683,0.23879943609097817,1.0,19.054217941249316,0.03599230327565493,0.35853232544512703,0.05996740219152835,0.0,0.0,0.0,0.0,0.0,0.0
684,0.23882427961984198,1.0,19.055600467666345,0.0360001086002604,0.358533150587417,0.05997266986994203,0.0,0.0,0.0,0.0,0.0,0.0
685,0.2388489335112002,1.0,19.05696889344724,0.03600745680267409,0.35853292486590094,0.059977029858306684,0.0,0.0,0.0,0.0,0.0,0.0
